3.45913	7.99053	1.59102	-1.37046	1.77936	-1.96857	13.725	-0.905293	-9.40984
1.70498	1.04079	5.98145	-0.239986	0.910635	-0.867954	4.12215	-0.292301	-0.702412
8.75639	5.56765	6.04893	-1.16914	2.22013	0.644826	3.30946	8.39739	2.67885
2.90366	3.7702	7.73727	-0.228769	0.710754	-0.108272	28.4726	7.78215	7.16095
4.55074	7.14102	9.45655	-0.270776	-1.60272	0.659832	32.0262	-8.38325	-6.09684
2.08066	5.02232	3.18867	-0.258197	-0.740835	-1.73728	-23.7378	16.275	1.4197
7.69243	1.44739	7.75623	0.309855	-1.73131	-0.250744	10.1886	13.5445	5.15033
7.40579	2.33201	5.89361	1.3987	-0.709044	0.785181	12.7293	30.127	41.5051
5.6749	9.00713	0.167929	-0.93224	0.359349	0.236637	-5.30572	-7.98349	3.1091
4.46011	9.98926	6.00969	-0.309553	-2.48811	-1.09743	-1.55785	-6.45114	-4.96891
1.84845	2.53505	2.92472	-0.39002	-1.95872	0.646678	-2.58172	2.16174	0.0303528
5.29589	2.52242	7.13791	-0.657693	3.18411	-0.867706	1.6253	-2.82216	9.04988
3.97871	8.68223	2.71865	-0.980322	0.904829	0.423869	-8.59025	2.71631	-4.45647
4.7546	4.19595	6.03743	0.607168	3.18764	-1.60291	-3.9453	-14.734	7.55567
7.49122	9.80908	8.42937	-0.0248838	-1.22154	0.621292	5.08797	-28.4731	16.5221
6.2872	6.08654	7.73768	-0.507167	-0.661403	-0.418959	10.8264	-6.20578	-9.93032
3.15992	0.862867	5.55675	-0.103368	-0.779431	1.48754	-5.30956	-1.97237	1.17191
1.47791	7.5895	2.85571	1.52506	1.71836	-0.235122	-1.09418	-1.00366	-0.423306
6.69274	8.59015	1.75126	1.84637	1.50165	0.0466752	-6.045	0.864923	-1.21595
7.89071	9.93847	1.18065	-0.495252	-0.136997	0.605886	-30.9522	22.4157	-5.11132
4.07388	4.78108	2.04419	0.839383	1.26105	1.79248	-6.067	-4.76917	-7.15161
2.93766	8.24074	5.53116	0.971974	-0.981867	0.547461	2.61151	1.28678	1.13825
9.49236	4.12226	3.77399	-0.199028	-1.06297	-1.83098	-15.5924	-1.41864	-11.6273
7.22485	7.67148	2.04108	1.10934	-2.09957	0.530153	-6.00411	19.4299	-4.40284
8.04172	3.47774	3.32898	0.485848	-1.64234	-1.08331	-4.94469	-16.0317	10.6494
9.58965	4.38411	8.52217	-0.408484	-0.467468	-0.153418	-25.5223	-27.9842	-1.32598
6.79469	9.47195	7.21503	1.05175	-1.2207	0.316969	5.34872	4.64391	-8.44699
5.94216	8.80712	6.83117	-3.63868	0.160531	-2.04113	-7.72501	7.32339	17.276
4.16501	1.31582	5.45576	0.468937	-1.35455	1.32163	1.81333	0.912582	-1.20649
9.32396	8.62709	0.180852	0.540108	2.19151	0.560941	4.00851	2.2801	-14.846
8.27089	0.317885	2.17379	0.603203	1.48088	1.31029	-2.85693	-1.12634	6.33062
9.66989	7.50155	7.56266	-0.626825	-2.82765	-1.30657	17.9712	-30.3291	-1.34536
8.45352	0.819189	0.70153	-0.2364	-0.17039	-2.07293	-3.20162	-4.8682	1.33064
2.80295	2.72612	4.41173	-0.673895	0.0637774	0.180141	-62.8721	1.16333	-8.10824
0.16464	3.21071	5.16988	1.40601	-0.275083	-0.330754	-24.6978	-39.2889	-30.8496
8.89241	0.788317	2.99908	-2.25296	2.99775	-0.422573	-1.55051	3.14171	1.04677
8.69691	8.9755	6.14482	-0.187903	-1.57788	-0.63396	9.30413	-1.76835	-1.3078
4.48995	3.57425	4.99742	0.171564	-0.580564	-1.08188	-0.0629164	-1.12604	0.384555
0.275636	5.08011	8.57081	-0.583577	-2.51025	1.08937	25.8437	23.4785	5.18752
2.1608	1.50316	8.34382	-0.780948	-1.39903	-0.667373	5.90519	35.5781	24.3378
2.3796	6.54346	0.544836	-1.07917	-1.57504	-0.290795	35.9969	2.07451	7.36906
2.14778	4.79074	7.72064	0.641475	-0.0548407	-1.60175	3.57802	-3.1256	-2.21809
0.683859	8.02623	7.62799	0.8197	0.07194	1.50897	14.1271	-14.3727	14.7963
7.62299	4.55811	3.59684	0.284263	-0.767266	1.29471	12.6492	-8.41706	26.1404
4.4854	9.22052	0.00837373	0.85993	-0.0138456	0.259776	1.35499	8.70424	-10.7825
9.17978	1.08031	1.55074	1.6276	1.64852	-0.479339	-2.86647	1.53907	-0.461626
0.48685	8.9843	5.5004	-0.500644	1.06721	-0.0862277	9.56305	-3.06761	-4.77696
1.02613	9.86814	8.75076	1.883	0.66021	0.943903	-4.47292	6.33928	2.59427
1.81752	4.59888	0.814766	-0.269581	-0.537846	-0.231572	1.00096	2.10454	3.35815
5.74208	2.14235	0.283784	1.46598	0.269167	-0.546164	-0.739936	-4.06649	4.24511
3.13938	0.369495	8.06199	2.15131	-1.50831	0.521242	1.86895	2.44192	5.62739
2.8619	9.78645	7.21318	-2.07998	-0.991992	-0.824693	-26.2796	-4.48132	3.55944
2.76874	2.74217	0.0340751	-0.692069	-0.0268345	-1.96809	32.1385	-64.9309	13.5057
4.21782	5.68221	3.72813	-1.19628	-1.75666	-0.0479772	-2.95452	-4.39158	0.82679
3.42706	5.69818	7.62368	0.621214	-0.58865	0.189475	0.930796	16.6773	2.94821
2.94873	8.44843	9.39267	-0.00577807	-0.709962	-1.18603	-4.26035	1.66477	2.5745
0.109581	3.3504	4.05337	0.840012	-2.3093	-2.60019	5.68433	-7.61453	3.43348
6.55004	5.75322	4.1237	0.544641	0.386111	0.835951	-0.924295	-1.65443	1.1794
2.81633	2.86723	2.54315	0.31086	0.931242	-0.480322	-4.66865	-3.96892	-1.52917
8.22135	7.48614	7.90747	0.386877	0.0596178	0.112704	1.95503	3.85128	2.42623
2.28491	3.52523	9.85637	-3.88404	0.458662	-0.568139	-21.4645	53.3271	-21.1608
0.225226	7.60935	3.19145	-0.26532	0.097219	-0.291533	5.17381	-4.98411	-9.68864
8.85651	3.56763	0.984889	-1.55863	-0.868369	-1.28234	-11.6063	-28.8375	18.1435
4.03847	3.1537	5.96966	-0.224598	-0.288649	-0.298782	-1.35139	-1.93207	0.99578
0.319468	0.366379	3.52358	-0.366683	0.969811	0.189259	3.34551	1.12495	2.04967
2.94837	2.35602	6.14231	2.19428	1.96931	-0.45841	-1.41088	7.62947	45.1702
4.74661	4.81565	2.87711	1.3058	0.274183	-0.199027	-9.07334	22.6464	3.62326
6.4915	7.85689	8.60225	-0.823991	-0.793674	-0.0743351	8.03909	2.29536	-4.53977
9.0881	8.25519	7.39624	-1.79375	-0.258706	-0.437847	-30.3728	23.2715	-4.84258
2.83914	5.47074	0.144949	1.3352	-0.00372968	-0.145732	-3.8571	-6.49267	-4.34795
1.89156	4.97635	5.77454	0.00404873	0.918724	-2.34012	-3.47756	-5.7872	7.66124
3.55899	1.21989	8.6329	-1.7727	-3.37862	0.696274	-0.919896	-6.24776	-5.18055
9.87495	7.73745	4.17062	0.451776	-0.676272	1.81124	-2.52834	-0.0868254	9.83373
3.36142	6.01537	4.75178	1.0267	-0.114231	0.108575	0.941809	1.51383	-5.46696
9.57891	9.52638	5.30733	1.73338	0.328257	-0.560802	1.85776	1.68851	0.247608
3.74048	0.031723	6.80199	1.78666	0.135847	0.18811	15.3887	2.63821	-9.83001
9.4043	1.29698	7.14652	1.27495	0.0217338	-0.484735	0.169568	-0.0697124	8.97789
6.86161	7.3493	9.9658	-0.145238	-0.497085	1.4537	0.492177	3.08349	-1.73145
7.44839	0.950376	2.98434	0.909907	1.22851	-0.166607	14.8511	9.47619	-12.0605
3.98213	7.93454	0.543092	-1.28241	0.052401	1.24015	1.33054	1.27204	1.48067
7.44198	4.87283	1.169	-0.922803	-0.410998	1.05382	-3.58861	-0.0329853	4.6746
5.37502	7.42646	1.84251	0.838862	1.72418	-0.59506	-1.83577	1.02728	-0.357566
8.56134	3.78481	9.9444	0.9931	0.256233	-0.542883	-5.69478	-7.90234	-7.46511
3.97977	3.79402	0.620155	0.903158	-2.09059	-1.93697	-6.63677	-4.70082	1.75364
6.49541	3.80489	2.89618	-0.342739	0.0479127	-0.837478	2.26448	0.149466	13.3054
8.52836	9.42295	5.13092	-0.165831	1.72777	-0.168254	-6.64921	-2.20183	-1.67459
5.40182	9.99314	2.00925	0.0695946	-1.6101	0.392307	2.8503	6.6859	14.2658
0.764184	2.7251	2.0763	-1.84982	2.82464	-2.20093	0.873422	-0.455608	-1.31942
6.40616	2.14526	5.9191	1.41676	0.243255	0.141041	-21.9138	10.8792	-4.60644
5.16628	9.57728	6.84334	1.05893	-0.891206	0.205139	2.64701	9.05229	-1.74608
7.72626	3.99001	5.18162	-0.561263	-2.94483	-1.29155	2.19914	1.63941	-0.450699
1.69888	9.50695	3.02854	0.683857	-2.21293	0.36332	-2.79672	16.3094	-16.242
5.02887	1.83424	2.87311	0.924712	-0.961504	0.527058	-3.48956	-2.53329	2.98974
3.70125	2.9323	9.55766	-2.92059	-2.29067	1.9138	2.13521	-3.87536	-2.30819
4.39808	5.0961	8.22218	0.498127	-0.839718	0.0160636	-0.383326	-1.91621	-1.82953
4.50082	3.61523	9.32082	0.409978	2.23417	-0.181882	-8.23921	5.03488	-0.311317
3.87826	5.62558	2.64767	0.085368	-1.3453	-1.53199	-0.315469	4.85369	2.73225
7.81852	9.01592	9.73313	0.989571	-1.22119	0.381546	0.0491049	-1.21363	3.33615
7.47937	7.60053	3.78234	-0.888694	-3.13212	0.619913	-0.323689	-4.05694	-0.965955
2.06135	5.87145	9.45058	0.0059452	1.27877	-0.705675	-1.07351	1.41929	1.70602
7.50118	3.29398	9.08756	0.134655	0.416433	1.48518	5.08978	-2.94055	-0.316566
9.67088	5.08834	7.59298	-1.09858	-0.0825826	0.538961	-1.55771	-0.894157	0.25606
1.65022	0.113415	7.10869	-0.170217	0.353751	1.49057	-2.12075	-8.57965	-14.3657
3.356	4.88964	4.00919	0.804727	1.40647	0.380551	-25.4843	21.0337	17.9072
1.66638	9.10866	6.60481	0.20048	0.610794	1.05033	0.41742	7.02843	4.39994
6.68461	9.83936	9.50909	-0.296487	-0.724359	1.13741	-7.79918	-28.5879	-9.93628
2.15869	2.02986	7.01298	-1.12882	0.783549	0.735917	20.193	-36.0452	58.3546
8.20442	0.440604	7.55712	0.538031	1.60878	-1.3867	12.3955	-3.4033	-8.5547
5.3686	5.83666	8.25295	0.109357	-0.966218	2.06304	-12.9927	-15.2649	1.9439
9.63575	4.71835	4.59613	0.659383	3.56693	-0.435175	12.5437	10.9826	-8.45723
9.60646	2.39992	7.3724	2.26385	0.511853	-0.276439	3.37468	2.13937	4.62753
2.72221	5.71135	3.76489	0.860876	0.539136	-1.80225	21.1436	-13.7166	-3.00021
9.93379	7.53465	9.3994	-0.841616	2.39762	1.83	-3.52024	-39.532	9.89668
4.93202	3.66422	3.91905	0.379411	1.25088	0.649799	4.37707	-15.916	-9.79601
6.93094	8.58637	3.73397	-0.464565	-0.784614	0.548127	-6.80367	-0.26163	-1.27358
4.38902	9.52635	7.91742	-0.861322	0.674815	1.30648	-0.674917	1.87472	-4.35675
6.78853	0.280499	1.3882	0.682741	-0.771813	1.11374	2.07179	0.993529	-0.982329
1.2773	3.66235	1.31898	-0.566989	2.0005	-0.100495	-4.29519	-0.711188	-9.61365
4.7036	5.60561	6.15101	-0.034369	-0.480513	-1.41074	24.3087	11.1901	-32.6375
2.02387	0.867619	4.84012	-1.07687	-0.729057	-0.319727	-2.54598	-10.1793	4.57883
0.488414	0.323809	5.39491	0.348036	0.595524	0.0318108	0.704453	-4.48216	-1.67568
8.83943	8.41501	1.06421	-1.18908	-0.521366	-1.078	23.3213	-24.6508	-14.7679
4.40298	1.60619	9.15379	0.56303	-0.795962	-0.0847113	6.4814	4.44768	8.30865
0.0629798	8.63	7.11559	-1.60119	-0.750521	-0.583697	-11.8836	9.51781	-7.38525
4.51756	5.08809	6.97317	1.03274	-1.09065	0.397082	-6.65731	-5.51223	26.6924
8.93065	9.28053	7.51295	-2.71921	-0.00562404	0.858648	-2.59992	9.33802	1.38854
6.14322	5.83286	2.36382	-0.00281682	-0.040297	-1.32328	-1.96423	-3.3072	2.38062
3.64818	7.76865	6.35501	-1.29393	0.194143	-1.13367	3.37462	0.598198	-4.74988
5.37595	9.80277	9.55416	-0.484719	1.50526	-2.51431	-2.81312	7.94855	-6.88021
4.62651	8.68312	6.95538	-0.622898	-2.06855	-0.801437	-1.713	-7.74929	-1.59741
7.04411	5.84848	1.77681	0.690115	-0.789351	-0.0659606	3.44682	-4.2959	-4.00331
6.79628	2.63161	2.20015	0.253368	-1.76317	-1.29306	2.44475	2.7709	1.87111
0.990572	7.20337	1.83857	0.0198179	1.69709	-1.74338	-3.81352	-3.73094	7.86377
7.01238	0.709259	9.8709	0.925359	0.647474	-0.79648	11.0415	20.9054	8.88449
9.20737	6.05464	5.02431	1.2884	-0.893634	1.23777	0.399539	-1.09045	3.14914
9.72301	3.70003	2.7793	1.71254	-0.311836	-0.991003	2.00904	-0.424333	0.926938
8.15189	5.31532	9.22927	-0.480775	-0.147032	-0.179686	3.92019	-0.315714	0.324225
5.15129	0.11702	3.72747	1.5296	-0.0767277	0.498913	0.437125	0.423028	2.26006
1.09658	2.35569	7.35652	-1.51211	1.46056	-1.10152	1.73581	3.01264	-1.3725
8.79068	2.24126	2.79746	0.0170698	-0.77516	0.722818	-8.59403	-6.52711	-5.83652
5.33838	2.1709	8.49764	-1.59482	-0.452274	-1.31231	2.04322	-1.25465	0.476717
1.60322	7.0586	7.14301	1.27561	0.135729	-2.36139	-17.2413	2.57205	-8.45799
6.92378	8.9296	8.80017	-0.615573	-0.0132944	-1.24775	-5.38432	30.808	-3.62965
7.29124	6.14215	9.26675	-0.347957	-1.4975	1.41776	-2.77897	-58.6898	39.0366
3.44057	1.13398	0.437566	2.51952	-0.223237	1.73497	-8.73945	7.07739	10.1334
9.89355	0.0959115	9.24097	0.854622	0.475649	-1.34314	-0.914739	1.9985	1.59455
2.33784	9.33877	1.62561	-0.377808	-0.456113	0.908618	1.3013	7.67362	9.56752
3.20743	9.85832	1.35527	-0.598918	0.244221	0.625588	8.79419	5.6733	-0.832037
1.44323	6.4387	0.282303	-0.849503	-1.77314	-1.04803	-35.7429	-3.36383	-10.0565
3.91888	9.76356	2.39484	-0.370212	-0.554848	1.70678	-2.11755	3.9992	-0.763312
7.7582	9.32817	6.49129	-2.29604	3.53508	0.677638	-7.85457	-2.68327	8.4241
0.858825	2.55202	9.9876	-2.03652	1.41126	-1.61593	-1.73783	2.17522	2.2018
2.17401	6.33132	2.83903	0.978569	1.47396	-1.38419	-0.422477	-2.24779	-2.74364
9.32038	4.70237	1.90488	-1.75309	0.167261	0.843665	34.8258	-28.6715	-20.1326
0.547409	7.11528	4.86477	1.03279	0.209311	1.05207	-6.40578	3.11952	8.7276
3.47586	6.2341	0.482049	-0.943053	-1.39391	0.381347	8.19046	6.90483	0.192331
4.30775	0.910575	1.23145	1.48141	-0.21671	-0.00778971	-1.47266	1.37294	1.74563
2.28305	0.0146728	5.92831	0.24029	-0.301771	-1.68722	-4.75579	4.2827	3.33469
3.01831	7.92477	2.53089	1.23439	-1.89446	-0.20164	-2.76167	-0.024203	10.0758
2.15005	7.21716	9.26248	1.39021	0.701345	-1.4703	0.575257	-3.81891	4.00405
2.27916	8.73521	2.51499	1.86907	0.488013	-1.06146	-3.00105	-5.24777	-0.625467
3.53516	5.58058	8.73512	2.08186	0.457676	-0.198702	-4.64985	-34.1959	-12.7927
0.0729311	3.23444	6.40707	-0.77365	0.24482	-1.5674	-3.17044	-0.0424532	-0.757576
0.472028	6.18367	2.89308	0.726779	-2.04471	0.228882	-0.946745	0.0932324	-2.08143
4.34335	1.68791	4.31092	-0.852991	0.0328398	-0.643636	14.8192	11.7097	10.8319
0.969304	6.33477	4.27704	-2.56334	0.611435	-1.58214	-5.30528	17.3499	-12.9271
2.81541	7.46829	3.81181	-0.0697722	0.193543	1.53812	-12.5027	-17.4712	-4.6497
4.42717	6.6757	2.49339	-0.210967	-0.968167	1.20261	-0.44882	-1.13896	-4.93181
2.3054	8.94011	0.659371	-0.0979571	0.802155	0.154056	10.908	-0.50913	-9.26853
8.23573	3.64924	1.97524	-0.344089	-0.565976	-0.343052	24.9058	-0.0125852	16.7637
7.85375	8.98033	4.16005	-1.61978	-0.576927	-1.10361	3.17399	2.04651	2.59135
8.45306	4.60377	6.36012	0.609421	-0.456255	-2.40611	47.8798	34.3172	-7.25345
3.45182	2.91387	7.01299	-1.80523	0.525497	-0.866071	-21.0478	16.3328	-20.0511
4.75004	0.288971	4.78892	0.0601333	-0.692089	0.676234	2.05288	-0.165351	3.77398
5.53542	1.23801	7.11583	-0.200643	-0.0580146	-1.74847	-0.560956	3.01717	0.836936
2.05234	3.90639	8.74418	-0.810215	-0.108127	-0.0446858	-2.30512	-6.00467	-4.2347
4.75854	3.929	2.01883	-0.485363	0.299499	0.302313	-35.8524	-19.2638	-44.8247
7.70022	6.20423	5.89943	-0.674623	-0.649029	0.589744	2.11862	-0.786471	0.185192
0.582524	1.88983	1.24613	1.57358	0.319366	-0.978088	-0.210308	4.97326	0.482071
8.41226	5.21067	0.774048	-2.9254	0.841992	-1.28506	14.3401	-34.0719	-14.7038
6.81969	4.95617	3.19533	1.37485	-0.861102	-0.463555	-30.3778	12.5055	-15.7481
9.17888	6.73178	8.53483	-0.0959388	-1.17865	-1.15566	1.58181	3.39115	-3.13444
3.93829	2.77604	7.86155	-1.46634	-1.40288	2.061	12.9914	-4.14081	26.2835
1.50185	9.20906	4.917	-0.32004	0.741189	0.178199	5.0295	-3.251	5.60053
8.66285	7.77376	9.67079	0.0255946	1.00282	0.844948	0.58338	2.84154	0.406318
8.0917	3.17719	4.53106	1.80754	0.572699	4.02159	2.56402	-1.22318	-0.952078
6.78513	6.69699	3.2914	0.262076	-0.677337	1.90922	2.07076	-6.9408	11.4194
2.09044	9.80426	8.59181	-1.46697	-0.0644793	-2.07779	9.17882	0.739715	-33.6159
9.57529	2.1687	8.73915	1.72181	-2.20544	0.942123	6.28077	7.54657	-15.5207
8.18303	0.713753	6.36276	-1.28135	0.32332	-0.290078	-0.589429	0.83949	2.68167
7.60928	7.40864	6.05275	-0.0917784	-0.0786697	0.424447	-3.65253	0.999032	-0.0450507
2.51946	5.83281	5.89479	-0.4778	1.67186	-1.57265	2.63757	21.6568	14.3349
9.60802	5.46346	2.445	-1.59182	-1.48457	0.778153	13.7322	29.7941	20.7693
5.20694	7.48919	7.12968	3.95287	-0.95883	-1.08133	2.45234	3.03854	4.23402
9.19628	2.63947	4.41752	-0.340031	-0.722301	0.792149	-13.6633	8.518	-5.24155
5.73085	7.78753	5.9554	0.399885	0.754253	0.6566	-23.3374	-28.1002	-10.0563
0.9188	5.34358	0.944298	0.0631025	-0.917193	-1.126	-0.421443	0.26869	-2.03308
9.17739	4.62	5.48028	1.28846	-1.56141	-1.80154	5.09001	4.45692	41.5417
9.5663	5.54771	9.95381	1.82801	-1.09849	-0.526053	-38.9977	36.843	10.4134
9.2164	6.99845	3.55216	1.38522	0.136112	-0.620595	-0.856065	-1.20706	-1.24603
5.25966	9.15734	4.65866	-2.00505	1.05761	0.49559	-26.1113	12.6022	-1.04076
4.19067	3.93437	8.06002	-0.883968	-0.513475	0.830275	-3.53862	0.424335	0.658206
3.25564	2.42558	3.47132	-0.56572	-1.4212	-1.18502	2.11513	-6.10033	-0.0456145
8.69085	3.85044	6.91723	-1.14963	0.313205	0.971836	24.2515	-32.1361	33.5519
6.6447	8.72769	9.86058	0.834624	-0.152602	0.236684	-9.03308	10.7954	13.002
4.92225	6.22519	9.99048	0.294827	0.606503	1.78555	0.830674	6.00811	-5.84334
6.27688	2.66526	3.36073	1.29918	1.95115	0.157089	1.03118	-0.143568	-1.82793
7.12064	5.12409	9.50844	-1.38203	-0.169953	1.32588	-5.5569	-7.69702	1.45149
0.642664	0.918861	0.751186	1.95289	-1.15081	0.834794	1.47114	-1.21509	-1.73661
