8.90913	1.43214	2.30809	-0.678042	1.50912	-2.82834	-12.3613	-3.85407	-5.94467
3.86382	2.96995	5.89612	1.4814	-0.708832	0.434249	-0.825841	0.409385	3.19552
6.29038	0.411455	7.04589	-0.916435	0.357731	0.94937	-7.13587	-6.15853	-7.69132
0.171583	3.04754	8.17885	-0.411229	2.55565	-0.665148	-0.323915	0.933206	2.23431
0.865862	2.9477	0.982942	0.755199	1.14592	-1.28405	-23.5249	-10.3631	-16.0883
5.15361	1.87072	5.90783	-0.620611	-1.01539	1.41049	1.0263	-2.80864	4.98693
9.06265	3.69279	4.05831	-0.536405	-0.662998	1.18834	-2.31287	20.7481	0.198248
5.60832	0.147897	0.155591	0.788462	0.130454	-0.210307	-10.9945	-18.4914	5.12508
2.03174	0.960592	2.10966	-0.111133	-0.128352	-0.774654	-0.411869	-50.8307	-6.64024
6.59829	3.59723	4.72464	-0.856221	0.643904	1.20083	-5.50405	-4.72175	-14.5626
3.12408	0.533901	1.93005	-1.15538	-0.9227	-1.63376	3.77315	-22.0274	-8.01718
6.23145	0.728389	1.14828	1.13283	0.474289	-1.27729	-13.1025	1.46926	-16.5797
6.19401	1.32519	5.74413	-0.868574	0.49326	0.242908	-1.46466	-7.40997	-6.67659
6.28863	7.92853	7.10838	0.0488079	1.13724	0.152096	-26.3086	8.37786	2.26864
4.08762	5.42166	1.72761	-0.821943	-0.586343	0.429518	-0.939233	-2.54116	-0.467786
6.29532	9.85122	3.27369	-0.789869	0.704234	-0.676194	-2.62097	0.898055	-2.86052
1.06301	0.445711	6.10545	0.447076	-1.15936	-2.3783	-1.94169	2.2553	-1.77099
7.4027	4.50501	8.9163	0.601995	-2.98714	-2.27611	-0.321115	5.05293	-1.31274
2.54299	6.56524	0.63367	-0.211366	1.78766	0.234895	-7.27344	3.96205	-2.82417
5.98314	7.65877	3.0368	-0.928598	1.41062	0.374499	-6.64711	-10.9436	18.3638
9.44591	2.65877	9.33975	0.529766	0.220883	-1.87715	-11.32	-40.0125	-43.0136
7.65312	1.69682	7.73964	-1.57272	0.207857	-2.16832	-0.0926663	0.966986	0.422402
1.77641	8.16175	3.58869	-0.382617	1.33539	0.360328	6.0139	-4.02088	5.99209
2.9563	8.95771	1.62724	0.888484	-0.553392	-0.451542	-1.67983	-0.576251	10.4889
2.37355	1.11589	7.32853	0.87814	-0.469607	0.978604	-2.42474	-0.871724	-0.245907
1.71233	1.58613	9.98938	2.42113	0.524201	-0.369654	-22.7505	14.8349	-2.42127
3.48913	9.04966	5.54364	-0.549873	1.50479	0.226012	33.4328	-15.7369	-49.8667
5.15546	8.82659	4.84245	-0.00920662	-1.85669	1.3955	-26.0501	12.9373	-19.6523
3.57736	8.89317	3.41253	1.73941	1.0274	-1.17795	-34.3923	0.935392	17.5066
4.69897	5.25537	0.531532	-0.768073	-1.68212	0.656982	4.38348	11.9266	-4.60115
2.18089	9.60634	3.65168	0.27932	1.00906	-1.23049	-1.68888	-4.01486	-8.93837
5.27289	0.479389	7.68588	1.41691	1.75302	0.425483	2.67709	1.37006	0.354697
2.33457	6.77785	6.11473	-0.536244	1.2188	0.34561	-38.8562	-9.14631	-1.56317
2.05998	8.2942	1.75121	-0.547597	-1.4003	0.566492	2.00736	11.1885	3.39446
1.74385	5.84216	5.68276	1.2488	0.321867	-0.403958	15.1382	-8.07205	-41.1895
3.17094	3.42401	8.76284	0.561804	1.18387	1.25515	0.80022	14.7415	3.89523
9.82984	8.34191	3.14403	-0.517283	1.29997	-0.652778	1.11157	4.24727	-6.51033
7.22235	3.12271	2.67753	1.42773	-0.106735	-1.04542	10.6808	-3.10389	6.91271
0.538176	1.35806	5.11074	-0.518393	-1.62905	-0.123559	-42.887	-0.456779	-17.991
7.66551	5.99314	3.48118	0.206683	0.296633	-0.28092	4.26561	-5.45648	12.8046
3.61367	7.2502	4.49642	0.366378	-0.551401	-0.485028	-5.64887	3.628	-2.7751
3.61209	3.25088	7.52495	-0.720603	-1.86297	1.04737	0.526234	0.0872634	1.38993
5.1987	1.03333	4.20939	-0.78646	-0.244209	0.129759	-0.943192	3.63175	-1.98141
5.39626	2.17172	9.45437	-0.347021	-0.138046	0.785959	1.33183	2.70187	13.0219
6.73396	0.140139	1.83335	0.556573	1.67246	0.766958	-1.73808	-20.8681	-5.00127
5.2982	4.02675	1.25786	-0.832012	-0.792656	-0.0339666	14.7587	-12.9532	5.58891
1.09172	7.34103	2.35324	-0.82507	-1.30478	-0.143937	-4.58751	-3.86537	11.3706
8.731	7.42648	4.81104	-0.337641	-1.11628	0.118719	1.73468	-28.0266	4.92277
4.05758	6.05436	6.23746	-1.49429	-0.480176	-1.18712	11.7353	0.161538	-7.65528
4.80115	4.64599	3.10828	-1.88148	-0.102015	1.4413	14.6518	-33.922	-13.609
2.69099	9.61308	7.27216	-0.909802	0.0922796	0.93808	-0.313037	1.21492	7.47841
2.26265	4.23547	2.13798	0.235624	0.655725	1.61136	-29.51	-19.2065	-28.0184
0.231057	6.41351	2.43365	2.30965	0.326271	-0.845975	2.13003	-4.16786	25.378
4.57897	5.92206	3.92472	0.330325	0.545879	-1.98336	2.36376	4.60223	4.14044
2.19842	9.77984	5.74652	-0.971991	0.745055	2.97404	6.80929	6.52652	-14.5268
6.18008	8.1238	4.01558	-0.383576	0.624972	-0.145557	0.659233	-0.599967	2.97919
8.12391	3.85655	0.535192	-0.927941	0.513771	-0.573005	10.0187	57.4659	28.2646
8.08729	6.11759	4.47213	0.432385	-1.06896	0.0432522	-6.85889	-5.74369	12.7867
0.282545	7.04165	9.05505	0.570834	1.28257	-2.91803	-1.04178	-7.78907	3.77906
7.08314	3.48969	5.62072	0.802261	0.0678521	-0.658173	9.82762	-2.72918	10.9998
8.72425	5.76255	2.93078	-0.619172	0.686823	-0.0979079	-3.20434	-4.03879	0.120187
9.58763	3.18064	1.81766	0.316841	-1.38614	-0.470197	-8.9036	-4.07731	8.43921
7.98596	3.0591	3.6283	0.105822	1.33888	-0.143949	4.20344	0.627435	-4.19477
0.820567	9.97924	0.292097	-0.592903	1.82918	1.61511	64.1263	-22.7307	46.5576
3.99425	1.59381	2.92184	0.740394	0.227033	1.52829	15.0412	28.1563	-47.176
1.89808	1.9117	2.19109	1.17187	0.170659	0.0433995	-7.51719	45.847	0.418986
3.77959	0.338034	7.13964	0.945296	-1.59085	-0.727492	-0.456289	0.382769	-0.554676
8.80114	8.93876	2.2232	1.03034	-0.452024	-0.245942	-0.883021	1.6889	-2.16934
1.01158	2.34375	4.73043	-0.628508	0.0858164	-1.07611	-6.82342	8.20308	28.2781
1.18156	7.91861	4.59503	0.578568	0.390511	-2.31342	1.44512	2.89235	-5.97574
8.12468	9.55638	6.98337	-0.18469	-1.06796	0.556725	7.33613	-1.57328	-8.61989
9.25109	6.24817	8.66561	1.0652	-0.442845	-0.645316	-2.39391	-0.136192	4.15561
0.659395	9.3377	7.58947	-0.63548	2.14034	0.915306	4.13038	74.8675	-4.56569
4.41137	7.53281	6.57096	0.746452	-0.313563	1.14437	65.5171	-10.2101	-74.9379
5.96146	1.41495	2.25303	2.21563	-0.262153	-1.0641	23.7425	6.62484	-10.5784
2.77437	5.50964	7.90431	-0.144541	1.48505	0.154804	-0.815938	-4.54095	-1.31133
5.59334	8.44147	7.81165	-2.44478	0.592811	0.22727	2.91718	6.83585	-4.13189
0.927356	6.04618	3.7998	0.348067	0.275903	-1.84944	-1.68917	1.69147	0.942867
3.36022	8.41436	4.65169	0.0335371	0.54659	1.40029	6.67601	-5.60531	-4.73955
9.85468	5.61543	9.86877	1.6994	-0.977024	1.15062	-10.4841	-3.3094	7.40488
2.94686	8.7705	8.89591	-3.01491	-1.07467	-0.553109	-3.64958	3.67728	-0.79917
1.6618	9.9748	7.50351	-0.2057	-2.01087	-0.383478	-1.68225	1.16179	0.612231
4.64384	2.06425	2.17256	0.417581	0.345291	-2.24764	1.98254	-1.94976	-4.10948
8.85271	8.40777	4.69006	0.926239	-1.29617	-0.769024	-11.2647	35.8733	9.88806
4.38075	0.764138	8.30453	-0.392202	-1.50667	-0.490572	-1.80812	1.94028	-4.61313
4.20279	6.68367	5.20892	3.48167	0.417651	-0.566832	2.90745	-4.52385	4.08358
1.65002	3.25859	1.50339	-0.469581	1.3118	-0.462844	23.3691	8.51261	18.5712
4.84558	4.32515	5.00479	-2.0796	1.54423	0.364157	1.7775	22.1457	-14.3087
9.57006	6.30047	7.62653	-0.70751	-0.557544	1.04689	42.1692	108.098	1.87405
6.72628	5.49285	8.823	1.66428	1.11195	-0.853777	3.44893	2.3678	8.87072
0.534839	2.92336	2.03681	1.71309	0.385726	1.33069	9.15978	-26.8584	-12.5636
6.68756	0.915391	7.86878	-0.770276	0.644913	1.98896	14.4276	7.556	-3.88461
7.67637	1.38152	4.83719	0.000780308	-0.75236	1.21608	-11.9903	-4.26242	-9.47392
4.47103	2.30409	6.84861	0.053411	1.37521	-0.189403	22.5341	11.3993	3.95086
5.66636	3.29688	9.2411	-0.160183	-1.49247	-0.64608	1.74156	1.74875	1.21944
0.193595	8.0649	8.78149	-0.33889	-1.07131	1.76412	2.32945	4.89147	-1.9497
0.648346	7.40903	3.66089	0.421572	-1.39863	-1.46856	-0.570762	3.00933	1.48971
5.15232	5.00008	4.02757	-0.557387	0.583144	-1.03939	6.58868	0.521291	10.4885
8.36715	3.24299	8.55	0.726842	0.908109	1.59906	-4.27066	-3.53491	1.89154
7.62947	7.72739	3.19354	0.46257	0.462745	0.112451	-3.33592	-1.24549	-3.31174
9.68774	4.63072	9.33653	-1.04829	-1.0102	2.29685	-8.29426	3.46576	-10.7529
4.79387	3.60457	5.70038	-0.246229	1.93013	1.24908	-0.393914	-11.1999	18.4896
2.559	8.98647	5.03925	-2.50538	1.30605	-1.97327	-13.4537	5.92394	-1.60514
8.8978	6.61354	4.08134	-0.541057	0.980048	-1.7386	-19.6818	15.901	-21.4749
9.28742	1.68908	4.53929	0.37339	0.961195	0.538679	2.00674	-0.855481	0.809127
9.94639	0.545415	1.59562	-0.375161	-2.11301	0.62617	5.38383	1.91767	-17.9917
5.96385	5.1551	5.02473	1.06999	-0.941844	1.89432	-9.54088	-3.3058	18.1387
3.4494	8.63239	7.4383	-0.231768	0.396342	0.902125	-2.06836	5.78462	-11.3037
9.11852	7.85238	2.35825	-0.561974	0.968382	0.0863091	-4.67924	-2.03861	1.60067
9.50145	7.9563	4.07171	-0.237729	1.61954	-0.690854	13.1634	-13.5899	-5.61335
2.3537	7.91121	0.675592	-1.58732	-1.14943	-0.316274	10.111	-9.00581	6.40435
7.71033	3.09495	4.70152	1.69872	1.85919	0.0317297	-2.30396	1.53994	3.51208
1.87923	4.78332	8.66302	1.79565	-1.13158	0.901954	-9.17086	17.3547	19.9706
0.931111	8.52592	3.06716	-0.0294531	0.305568	-0.813261	-8.33299	-2.59977	-0.678735
0.019591	4.4559	3.79274	2.02895	0.582986	-0.0598108	-2.11663	-1.00556	-0.00797761
6.00818	3.95106	5.63731	-1.07989	-0.662603	2.83054	-0.324417	1.72291	-0.951811
4.7366	7.70102	2.16707	-0.176568	1.69414	0.446038	-5.04569	0.134367	6.61249
2.07078	3.53696	8.72789	0.780086	0.504447	-0.435634	-0.497921	3.51223	-2.23814
0.679841	7.68911	0.0117699	0.462579	0.370645	-0.246656	7.41512	-18.3516	4.20986
9.90508	2.72366	2.87077	-1.03537	2.9831	-2.55173	-4.38783	-0.842452	6.14813
8.13858	2.05396	5.46104	1.89649	-1.44659	-0.0105201	0.890888	-5.24244	9.5146
3.03495	5.30468	5.45334	-0.607271	2.45983	-0.680613	-1.42568	2.25708	1.27269
5.85799	3.20984	7.30156	0.675107	0.326838	-0.151274	-13.0903	12.8572	-14.2144
4.033	4.41155	8.65623	-1.57655	2.15668	0.566502	2.02672	-5.15206	-5.81914
4.9606	9.7296	6.90522	-1.86231	0.972628	-0.358093	6.12666	16.3757	31.6434
8.63586	7.80871	7.79809	-3.06817	0.459168	1.69273	4.45595	5.37745	28.5221
6.47836	9.12748	6.72824	0.254305	0.766414	1.32398	-6.97032	11.2884	-9.07864
8.52838	8.82751	3.37037	0.978116	2.05467	-1.75448	-7.24004	-5.77649	-9.11184
5.43073	1.44807	1.26689	-0.580924	-2.12111	-1.33959	-2.68498	6.98054	-6.79295
7.16384	7.45956	6.93063	1.08624	-0.27556	0.955886	26.6701	-27.4917	12.6692
5.36216	4.50389	6.34731	0.81618	1.17399	2.06699	-6.75496	1.20395	-14.0284
7.86694	6.53051	6.81097	0.292026	-1.43054	-2.51255	-7.46441	-7.90912	-7.06577
1.43844	8.39794	5.54359	-2.78502	0.834941	-2.53641	0.0619114	5.95659	1.44826
3.42513	7.28222	0.646136	-0.99915	2.03443	-1.95227	-0.178531	0.421294	1.17559
0.736833	8.8203	0.730897	-0.652983	-0.631103	-0.343337	2.31956	-8.11153	-12.3211
8.99806	9.25086	0.784217	1.34005	-0.764528	-1.25237	5.75122	11.4201	-2.85349
3.30182	3.36879	2.79469	0.374205	2.01451	-3.03549	6.18404	1.04412	-9.19462
0.589685	1.10605	7.73086	-0.546637	-2.31007	0.502276	-2.73134	-5.54386	2.75388
7.02141	0.785062	2.55518	0.216631	0.246528	1.8096	5.78822	14.0563	13.896
0.0682225	6.71355	0.455171	-0.760588	-0.88963	-1.03789	-5.16219	2.70152	-17.5244
4.4077	3.23799	8.7162	2.10281	-0.899861	0.871504	-1.61827	0.537659	-0.948653
8.46196	7.39146	5.8904	0.430439	0.433504	-2.28201	0.370457	0.259374	-11.1079
2.64977	5.756	3.24866	-0.184589	-0.619603	1.96715	-1.88669	-10.8057	-12.6151
9.51998	0.981025	8.42142	3.82056	0.995814	-0.00673716	-1.74178	3.49127	-5.18112
3.34229	0.217629	5.54327	0.188512	-0.178869	-1.68231	-1.80096	-1.90375	-1.62256
7.9431	0.951682	9.43505	0.991322	-1.78078	-1.22492	-1.24919	-8.8577	-7.98134
3.20075	1.81092	9.46482	0.826146	-0.953813	0.584781	-2.19688	0.884918	0.515991
4.68095	0.83129	9.35573	-1.43548	-0.513422	-1.37248	5.90779	0.137737	2.37019
4.37513	4.41975	1.05026	-1.29679	-0.305233	-1.27213	-17.5476	-5.39871	8.12986
3.1039	8.46558	9.94864	-1.93973	-0.0494621	1.02252	-0.544563	0.724619	5.24685
3.71037	7.27764	2.56947	-0.716242	0.75362	-0.389848	9.06688	-3.08304	-5.15827
5.81007	9.01809	0.739139	-0.0469226	-0.788466	-0.118194	1.36961	0.614189	4.41152
1.33105	2.8157	6.87655	0.0966927	1.1672	0.201546	1.46258	-0.237761	-0.362857
9.40053	2.18503	1.2007	-3.1253	-0.523777	-0.276186	2.48081	3.01063	2.66381
2.59941	0.0936224	4.47864	-1.17292	-1.56044	-0.149574	-13.5863	9.911	24.4282
3.82402	7.60151	7.27697	-1.17225	-0.31723	2.05118	-58.8564	9.68179	73.2816
2.49699	3.05978	7.25821	0.885107	-2.57099	1.05574	1.79022	7.68213	5.61775
7.87705	9.57776	0.353857	1.05653	1.64251	-0.23262	-1.11598	-2.84286	-1.67663
0.553553	7.1281	4.99537	-0.645879	2.74422	-0.618635	-1.96163	0.467825	0.690489
3.84083	2.65829	9.80567	1.28786	-0.784127	-0.0263712	-14.5917	-15.4395	-27.9063
7.54377	2.12907	9.18174	0.174549	0.93478	0.159634	-19.4547	-7.3417	-24.2517
6.97828	2.37489	1.75977	1.22294	-1.95755	-1.8276	0.0424858	0.187706	1.29548
7.864	9.80611	2.54887	1.69236	-2.34896	0.407487	-21.0072	-7.36193	5.6136
7.13138	8.57276	7.26668	-0.150337	-2.37306	-1.03319	18.1398	-6.16768	13.7107
4.68716	2.98172	0.275797	1.08251	-2.33124	0.0630045	34.3479	-5.34448	2.75307
7.19137	4.65867	2.54528	0.628511	-1.83428	-0.0751438	18.3816	-7.14758	11.723
2.42053	2.29266	4.072	-1.24426	2.0686	1.03889	-3.5053	-1.26356	0.969479
7.68057	8.7119	1.26334	-0.44385	-0.496204	-0.479059	-22.7803	-1.76289	-14.156
0.782841	9.61111	9.14914	0.80273	-0.230706	-0.258655	13.6488	-14.2823	14.1276
2.9467	6.00655	1.46487	1.66488	-0.491077	2.76359	4.50362	-7.14192	-4.35612
4.52796	9.77981	5.19334	-0.182705	-0.745552	0.0197384	-1.76488	1.86291	-5.77413
3.76512	4.40609	6.64581	-0.766491	1.01038	0.498712	-6.209	-6.42595	3.16391
3.38062	4.74601	0.796722	-1.69746	-1.03973	0.7225	-3.47158	3.24192	-0.294493
2.28786	7.52772	4.61164	-0.617806	0.523954	-1.0921	-5.80603	5.64146	19.0686
0.346061	8.48276	5.1614	-0.606792	-0.795714	0.00488127	10.0299	13.9983	-7.369
5.12459	8.79333	2.63316	1.82169	-1.2377	-0.425611	0.0134127	-0.49213	-3.70942
7.32186	6.31344	2.57773	1.14033	-0.628725	0.27466	-8.01823	5.10855	-16.4519
5.38631	4.68649	2.07822	0.519128	1.32637	0.392092	-5.62485	5.31174	9.4899
5.08689	1.12172	2.65131	0.247115	-1.68594	0.988797	-26.1526	-2.15329	16.0645
3.84969	0.211409	0.972375	1.54036	-0.694542	0.0878818	-6.27282	5.6112	-1.85688
1.08029	6.30247	0.447973	-0.533595	-1.41831	0.973201	7.24622	0.190778	7.52396
2.43958	5.29775	2.17761	1.06033	-0.103254	-0.791671	12.9808	-1.85901	-4.23975
6.89795	9.30499	9.36577	-0.768229	-3.80053	-0.456758	-0.854379	16.4132	-22.7842
0.760866	4.61884	2.26419	0.963188	1.10645	-2.20708	-16.3681	-1.72459	-5.76342
5.7374	7.28414	2.04828	-0.726618	0.162394	1.17552	-20.3166	-1.20658	-12.3054
5.22613	4.55434	8.83638	-0.105813	-0.782159	-0.0951256	-31.2886	-18.8921	-22.0959
3.29153	6.95154	6.19029	0.87755	0.138999	-0.710651	43.0265	11.5698	2.21118
4.87693	9.93988	1.02677	-0.712007	1.57881	-0.403517	10.5226	-0.669622	2.02548
1.67356	5.85658	1.58332	0.867374	-0.465184	-2.51241	1.7688	5.29993	-5.86626
3.63007	6.19541	2.80431	0.840838	1.05966	-0.998428	-1.06326	-3.8736	-1.13985
6.18513	6.97701	0.433035	-0.133968	1.40385	-1.11963	-3.19818	-15.7802	-7.44501
4.26609	2.18968	8.20798	-0.204993	-0.21817	-0.608879	74.1144	-27.6939	-17.4727
9.39511	4.67731	2.92524	-0.3861	-0.409901	0.0886833	-19.0998	19.4553	32.1743
4.43761	8.14866	5.47286	-1.13658	-0.415101	0.74078	2.39377	1.41078	-2.76408
2.1417	9.86384	2.12763	-0.621583	1.28426	0.482248	-6.97131	0.795993	-0.199302
8.60931	8.39573	1.10159	-0.334065	0.410722	0.617857	14.2927	-32.7961	7.26459
7.10936	8.48043	5.08895	0.533144	0.492751	-1.67625	-1.05542	-2.06539	0.673617
6.22515	4.4802	3.23877	1.09647	1.01838	-1.58195	-0.0625284	2.13703	-0.635041
1.32043	7.32801	8.76499	0.0216656	-0.179486	-0.348248	-3.05766	1.22116	-0.0133304
1.25537	9.24985	2.34425	1.62379	0.970572	2.39986	5.01718	-4.29496	-3.00184
9.44097	1.52076	5.72347	0.908982	0.507759	1.80075	-15.021	7.13418	-21.4198
5.14269	9.92124	2.65982	-1.0281	-1.33367	0.0381244	-4.678	2.32284	8.50831
8.46056	7.36493	6.92165	0.230907	0.0848079	2.70406	2.84855	-7.07255	-8.55259
8.49092	3.00406	5.58529	-0.604995	-0.664237	-1.39561	-30.2075	19.4424	-34.3308
6.55758	5.03858	0.17854	-1.6642	-1.4299	-1.14097	2.26715	-0.132272	3.45917
4.03274	5.22922	3.31746	-2.04712	0.73142	-1.77482	-23.997	20.4247	-2.12279
4.63758	4.04728	7.47216	-0.244362	0.128412	-0.0892641	-7.57222	-5.70384	-2.1523
0.280902	2.02368	8.92031	-0.807517	-1.02145	-2.05525	-5.3903	3.62447	-22.9439
4.3237	4.88273	9.57129	0.942312	-1.32588	-0.515725	-1.85142	-0.71658	3.57494
