0.243673	5.64915	7.1574	-0.615401	-0.417075	-1.8723	39.0889	-26.0538	27.9247
3.12462	1.18343	0.461188	0.974899	-1.21773	1.30318	12.6779	4.4161	19.1628
4.8148	4.33691	1.98083	2.23901	-1.01867	-2.04718	7.69024	-11.5152	-2.52286
3.67992	9.23628	0.145247	-2.67723	2.12648	-0.484262	-10.6349	-25.2472	-24.3268
5.05043	7.38698	5.05269	-1.53066	1.38838	0.959865	-1.78511	9.24109	-2.33778
9.4134	8.65533	9.84903	-2.21685	0.25032	1.41248	10.6165	-14.9123	-20.3638
8.35328	0.98824	4.84023	-1.14833	1.39048	-1.24238	5.29042	-2.72753	-0.558337
9.77101	7.53198	1.79214	-0.0701854	2.17786	-0.728256	2.18956	-6.12953	16.9431
2.23935	0.0508801	1.30481	-1.62235	-0.0231756	2.62923	5.14595	2.00426	6.40866
5.83635	0.168592	7.34749	0.150448	-0.0624613	-0.531075	0.811336	-6.0588	-2.35299
3.21421	7.10763	7.97377	-0.0570041	1.35806	0.94737	-12.0611	-0.800367	10.3132
4.58701	4.00839	9.53104	-0.844154	2.44822	0.936032	-8.43122	9.43826	-12.2489
3.41381	1.15061	6.53774	0.781625	0.550236	-0.948465	2.09509	-2.31159	-3.96809
6.52254	8.0672	6.92153	-0.671657	-2.00169	-1.14818	3.95852	3.2097	0.958995
9.07803	7.41166	0.00994301	0.644995	-3.01465	-0.147715	1.10067	2.18613	10.41
0.351527	1.38296	9.23106	-2.26482	0.983312	-0.841167	-45.5349	-13.2973	23.9926
1.73081	0.240619	9.47166	0.984759	-0.729457	0.956058	-30.7361	14.0515	-9.67076
7.62999	6.04234	9.21177	-0.9994	-0.829864	2.90804	-1.9522	-0.721837	1.12739
8.22797	9.69775	8.95946	2.12971	-1.6705	-0.646191	0.976127	0.455731	-2.31878
1.59973	2.22914	4.91056	-0.802433	1.07807	1.901	-0.130424	-2.36536	-2.18735
5.83612	2.15022	3.75982	0.715086	-0.27175	0.174306	-3.43674	-5.084	-31.3647
4.39248	9.7219	0.668733	0.920043	-1.5169	0.594551	23.1463	8.60482	12.3845
9.1869	4.59524	2.6226	1.27811	-1.9994	0.603674	-18.6417	2.46378	-77.0348
5.56032	8.74961	3.50099	-0.435687	1.24126	-0.493105	5.83028	3.93154	3.40635
2.53168	5.09363	0.274178	-0.429095	-0.604914	1.61687	-19.6137	5.53348	13.5192
7.96679	8.65026	6.19878	1.66702	-0.691329	1.54714	4.22049	-10.327	2.56166
9.04953	3.8739	3.99721	0.534606	0.436132	0.838613	-15.4594	-35.9621	20.5171
4.53243	4.44591	6.39867	0.385428	0.504401	-0.368882	-4.86089	13.6546	15.093
8.09312	2.2222	7.88355	-1.00374	0.0194129	1.16102	6.67041	1.35393	0.669292
8.38802	7.34138	6.47975	-0.96967	0.894091	-1.34365	-2.08221	-8.04718	-1.71799
4.11972	5.99214	0.537697	1.24335	1.76285	-1.29608	-42.4304	-4.10446	1.49282
0.16857	7.40822	9.8519	0.394597	0.232097	0.872098	-5.9794	30.3546	-35.5722
8.97545	2.72226	7.33044	1.08333	0.83841	-1.96561	-2.14717	-14.9199	-18.9312
1.8943	5.58399	5.46233	-2.98204	1.55489	1.6929	-3.7805	-14.9519	-1.05036
8.19401	9.4055	5.43569	2.68137	-0.610501	0.166289	-8.83876	13.4956	13.3241
5.62705	1.76057	1.371	2.09854	0.12259	-3.54729	-5.84799	-4.2355	-1.47261
2.34102	2.27554	2.64856	1.44841	-0.876464	-1.20888	0.20685	1.32552	-1.23723
5.77374	5.06677	0.361218	-0.0498437	-0.47418	2.81793	-3.58996	2.53351	26.6747
2.78832	0.67988	8.66985	-0.07243	0.272183	-0.514325	-0.234512	2.50407	-1.68443
5.70052	5.61277	6.71898	1.44296	-2.87826	-0.199255	-7.96689	-33.1836	6.35946
0.549921	3.43975	7.80835	-0.65257	-0.884238	-0.155537	0.411976	-20.367	17.0687
7.3646	4.72536	4.44011	0.533138	0.883734	-3.29393	0.98871	0.69338	0.837923
1.28545	4.33579	7.26401	-1.98514	-0.593824	-0.122669	-13.1798	12.2259	-1.74858
2.19834	3.58262	1.72093	-0.314626	0.415273	0.140896	15.4698	-7.34528	11.723
3.11487	8.46498	4.55069	-0.381804	-1.40612	-1.33675	0.723948	4.88068	1.44831
9.5778	3.83545	6.23421	-1.14825	-1.18831	-1.93095	-3.0524	-9.82294	-8.30808
9.21533	6.91072	1.01686	2.16297	-0.319902	-2.32638	1.99211	-2.48493	8.42592
7.02304	0.313389	1.34147	0.0291387	-1.66577	-0.197099	18.0918	50.7445	-24.6416
8.54497	3.48759	7.80661	2.10784	-0.764108	-0.0553153	-10.82	11.9413	8.39678
4.96986	2.69075	6.36174	0.42813	0.331835	0.363068	2.67097	-1.38047	-3.69323
2.92564	9.62044	8.34247	-1.65928	-1.55844	1.49132	2.45107	0.354362	2.69984
1.49415	3.64697	9.08546	-0.877332	0.695161	0.849493	3.9181	-10.0023	-12.0298
2.77335	9.17937	1.00295	-3.08219	-0.151113	0.359167	-9.37222	10.8588	-18.4895
8.1836	4.98595	7.00429	1.76519	0.787506	0.236195	3.1864	-0.260454	0.2357
7.64245	7.21266	3.6775	-0.581585	0.268117	-0.611368	-8.05982	4.65783	1.73388
0.255754	9.63286	5.34162	-1.20294	0.929231	-1.48851	-9.31338	-12.4766	-10.7256
1.6116	2.98932	7.27094	-2.48623	1.29469	-0.419034	-7.47861	-9.33228	-2.64197
8.31549	7.71312	4.68186	-1.26794	0.456478	0.518856	5.09442	-19.7945	-2.29891
7.14999	2.50074	5.14326	-0.882869	2.86556	1.29665	-2.64979	0.960337	2.73521
8.82951	1.56905	0.0957012	0.41146	1.22406	-1.96903	-21.1081	-9.6805	-30.9644
3.08024	1.77465	7.99484	0.932517	0.48377	0.882929	-0.169138	-1.97499	10.159
6.94336	5.16065	3.49722	2.3905	-0.368889	0.309172	1.16985	-1.56147	8.00126
9.72402	3.417	3.19652	-0.796884	-0.527726	-2.2039	-2.85622	1.33946	-0.213967
6.75717	1.46181	1.13978	0.495821	-0.70401	1.11416	-3.67827	-0.505783	1.74698
0.452924	1.56746	5.66801	-1.81192	2.89877	1.19903	-0.604098	-1.87587	0.235971
9.41449	2.79184	5.85107	-0.592329	-0.172297	-0.296774	-2.68763	-0.579924	-3.11376
6.64176	8.15846	8.86699	-0.844408	-1.95476	-0.130306	1.94395	2.05498	-0.174564
0.288204	0.0405324	6.25402	-0.134748	-1.19972	0.48537	3.25559	7.63614	20.8875
7.60984	5.24332	1.06428	0.451094	1.2606	-0.709975	0.664191	-19.3743	-9.26284
5.85146	8.81886	7.49282	1.67927	-0.948182	1.49161	-2.57315	-1.76761	2.92371
4.66374	7.96128	7.7824	1.39089	-1.07429	-1.59098	5.70212	-6.30813	-5.31468
0.230828	6.62533	2.52542	-0.104931	-0.560698	0.95071	12.6375	14.2919	-19.5053
5.49039	6.91457	1.12901	-2.21668	1.26067	1.34078	-1.09984	-1.05393	2.02897
8.39206	5.25236	4.96953	0.622222	1.59315	-0.874015	1.10197	-4.41093	-1.20061
7.84434	6.19053	5.01872	1.88134	-1.01238	-0.92655	-1.13368	2.86855	-1.33149
2.32185	1.99584	8.94391	0.460336	0.891706	-0.184924	3.66985	-0.983465	-1.99519
0.35637	8.71404	4.2894	2.99003	-1.65735	-0.800044	-0.337846	-2.37346	-2.79636
9.34479	0.182462	5.57954	-0.840493	-1.91845	3.22643	-4.09239	0.180014	1.20774
5.30149	7.10729	7.2723	0.931289	0.228913	-1.10595	0.0288821	-0.438549	0.8451
9.83259	6.12006	6.4309	1.67542	0.799931	1.48491	-21.7201	11.7258	-46.5378
3.33207	8.36182	3.50145	-1.18849	1.99108	-0.0977157	22.4212	4.80942	-13.9735
4.00686	4.80376	4.09957	0.178026	1.21806	-1.11777	5.59617	-2.31879	-4.63601
2.09548	6.19175	7.78978	0.41717	-0.0600953	-1.05323	-5.35453	0.453911	4.73314
5.42645	5.22325	2.67882	-0.0669452	-2.27242	0.54686	16.7291	3.45246	-6.10297
6.32735	8.45248	0.296538	0.876365	0.20722	-0.456928	-2.03872	0.885234	-19.0865
7.78689	8.83778	7.32453	-0.906459	2.344	2.44273	-18.0714	23.4843	2.75928
5.70791	1.02033	5.00969	1.18872	2.89148	-0.22782	10.2643	-1.7348	-14.6682
5.27726	3.09087	2.39399	-1.65434	0.316055	-1.50203	33.4814	-21.8067	-17.4329
3.23898	4.81275	9.62498	-0.114526	1.38685	0.660965	10.7757	13.0057	-32.6513
4.94637	7.66658	0.0305951	-1.78168	-0.26867	0.769354	19.3548	-6.86335	1.83672
5.76168	8.75918	9.27956	-0.0610916	-1.32981	-0.311116	9.4315	7.67325	7.11591
1.68497	2.12687	3.55165	1.69913	-0.271409	-0.134045	-0.912805	0.476988	1.4735
1.08841	6.69754	5.84052	-1.60946	-0.930617	1.5785	1.54243	-0.776484	0.28969
3.3232	5.9399	2.6177	0.558379	-1.11628	0.672268	10.2258	2.14673	11.714
7.59353	7.61662	8.80718	1.66739	-0.183654	0.396046	-4.89592	-3.11907	0.912488
8.21667	5.66204	3.94293	1.63854	-0.627185	1.93482	-4.96449	-6.17852	3.29032
1.13083	5.55347	7.79864	1.33507	-0.975228	0.942945	12.2766	-1.21857	-22.5917
0.798279	6.49932	1.55047	-0.999559	-0.100331	-1.17829	-2.95318	-0.448468	0.860573
5.29745	0.0821323	5.14691	0.609914	-0.390691	-1.35031	-0.942464	-13.4295	2.60207
4.91779	0.717471	7.07485	-0.598488	-0.736044	0.667788	-0.0958075	3.88516	9.05816
7.07103	4.19762	7.12986	1.29425	-1.03626	-0.405898	-1.94786	3.00244	-0.463273
4.44243	2.37032	9.61614	1.33468	-0.709379	-1.14057	0.361654	-1.18308	1.39002
0.305092	4.7621	0.826915	0.907989	-0.27975	-0.531983	62.0961	30.76	60.2426
8.67083	3.35666	2.70336	1.37061	-0.0268786	-0.86579	0.361192	10.5463	11.4949
4.01006	2.64426	3.03395	-0.556017	-0.100268	0.38132	-11.8757	-20.9843	8.69371
8.61222	0.030073	1.17322	-1.11873	1.16764	-0.200389	-0.487254	-6.34115	-3.09609
2.34868	7.78383	0.505329	-1.51972	0.850992	1.16905	-1.9961	0.0106459	0.226169
6.21393	2.00575	9.50085	-1.30123	0.374164	0.940966	7.32445	12.7515	-9.77429
8.24505	0.881121	1.69581	0.645501	0.560163	-0.219374	-6.50769	8.43692	-6.23963
9.67781	4.43588	0.236682	-0.482358	0.129545	-1.24457	-47.536	-48.0547	-81.8565
7.7733	8.5817	4.58773	-0.574423	0.450601	0.263965	-21.3006	14.7094	-6.92376
3.73539	9.01899	1.19169	0.282449	0.387436	-1.17104	24.1736	-7.17201	10.6983
3.34804	7.66994	0.940051	-0.685376	1.31661	1.4028	-0.0285045	2.5125	1.19139
7.54834	6.06517	2.79902	-1.20545	-0.568801	1.01536	21.3653	18.6691	9.92162
2.80154	4.34338	3.71857	-0.708626	0.937026	-1.17694	-0.667092	0.429748	-5.65872
3.92299	8.67371	8.01674	0.0351092	3.46176	1.37333	-5.6123	8.62008	2.00716
2.6073	8.65497	7.97898	-0.156653	-1.11963	0.355755	-2.74836	-3.64666	-4.64785
7.81008	3.73815	3.677	0.898172	-0.0452798	-0.183774	0.784045	0.871104	-2.47286
4.90846	5.34833	5.98057	0.674177	1.02838	-0.656735	0.336318	6.13719	-4.6272
7.37049	7.45407	6.02915	3.87336	0.4671	-1.50065	-1.12874	1.6227	1.32599
6.51644	4.09642	8.32819	-2.40535	-0.467075	-0.860307	1.48408	-1.33654	0.673477
7.39138	0.219125	0.294525	-1.58372	0.329405	0.0893979	-3.02453	0.0941213	-1.04023
2.06768	3.81942	7.65366	1.48214	1.15638	-0.195658	20.4646	9.63918	13.504
2.31277	3.11739	8.42316	0.536822	0.84256	0.892188	-1.05198	-8.36379	1.44362
8.42555	1.02183	8.24544	1.86514	1.44247	-1.08398	-8.10648	2.12269	-7.20552
1.3583	0.291156	0.759647	0.0272395	-0.992751	-0.257531	5.28697	0.421233	2.72062
6.67522	2.75612	4.09868	0.519633	0.339255	1.16471	0.129656	-4.35373	5.30982
3.58483	8.57146	2.44606	-1.62266	0.255992	-1.03727	13.5261	0.105551	3.47413
4.26692	7.99686	6.2923	-0.53611	-1.46233	0.703218	6.30905	4.5998	2.52448
8.35353	2.73504	0.14604	-0.817327	0.701018	-0.527319	-12.7141	-5.82041	2.7098
5.29853	6.38334	4.92333	0.710115	1.92955	0.0468288	19.6547	-11.3684	-4.48757
4.34631	6.47328	5.29267	1.01733	0.672029	-0.193156	-13.9799	1.34783	6.54314
9.35031	6.45688	5.16891	2.92257	-1.76378	1.23804	-0.48715	-0.186155	-0.630565
6.86953	8.82879	8.03651	0.252271	-0.152354	0.419959	2.51735	-2.16461	-0.579813
9.86594	2.65896	1.39331	0.495878	1.73041	1.27273	1.84935	0.1258	3.0452
1.54196	5.73124	1.97619	0.577244	0.222545	1.15918	-7.90303	0.596135	-2.27145
3.52093	9.31323	6.45603	-0.821435	0.322357	0.180657	0.826857	1.17794	-2.13687
2.66145	5.51825	8.49825	0.915504	0.302934	0.0515866	-4.11155	4.43697	4.14474
0.601084	5.02861	5.46198	-1.56589	2.75696	-0.0079608	1.69555	1.41796	2.26446
8.78744	9.90694	3.35979	-0.547894	0.209877	2.46346	-4.84811	4.1948	6.15803
8.59012	4.21584	8.93131	-0.711151	-1.76374	0.178747	43.6968	13.7744	-1.57976
7.91479	1.10135	9.48145	1.26081	-0.161615	1.07085	1.04821	-1.10656	0.0180528
1.11835	2.9312	0.802087	-1.92735	-0.628098	0.879258	-1.23934	0.208648	-3.26249
4.30584	7.14948	0.787128	-1.83298	1.56022	-0.815051	4.25641	-3.01383	-0.509399
4.44808	8.31457	1.68359	-0.84983	-1.67154	1.53922	-10.7913	10.636	-7.79226
3.66712	3.5456	3.86395	1.15856	0.760209	1.08667	2.55984	7.44943	-5.4611
0.275252	4.94671	9.48774	-1.20597	-0.164272	0.773858	-0.191807	-9.33691	8.60696
7.83128	3.81745	8.50466	0.152152	-0.571836	-1.92293	-49.6205	-18.8141	-18.9945
9.03319	0.831147	9.07063	-1.45627	0.56805	-1.16747	-14.0465	22.8459	26.7607
0.195389	9.28845	0.261948	-1.33098	-0.156947	-1.70573	0.792608	0.992055	-0.3119
5.49432	5.89157	9.32505	2.32235	-0.0581413	-1.78089	-13.3964	-3.48389	10.0346
8.53628	4.52562	9.87881	-1.70722	0.729238	0.0963926	0.328252	-8.61188	26.5494
9.94951	5.94341	9.24286	0.219761	0.128184	0.277421	-4.88785	8.11534	2.6414
8.36186	8.42075	9.83027	-0.487753	-2.19091	-2.42315	42.0091	31.8744	-14.6672
0.0365994	1.49423	8.16493	-1.64648	0.738057	-0.816039	0.447571	1.96168	1.09453
0.191022	8.97426	7.91112	1.11833	0.962087	-0.106083	1.07852	-2.88885	2.95679
4.83832	0.103913	6.2286	0.527159	1.41026	-1.40487	-1.05734	-9.94165	-9.22514
3.88418	1.36798	8.77602	0.0548046	-0.930461	-1.42321	-2.62338	1.15332	1.61568
0.97179	9.5574	4.61807	2.18464	-0.421202	1.22232	15.7564	1.86908	-12.2699
1.95074	7.71698	7.40304	1.21767	-0.894212	0.376684	-2.68501	2.88658	2.2915
9.84993	6.6719	7.32116	-0.448376	-0.11984	0.23665	-0.971467	3.04263	11.6205
3.80142	4.89937	5.20541	-0.376503	1.67655	1.01947	20.6875	20.5552	21.139
8.45092	6.7949	7.95996	1.83285	-0.660817	-0.0240033	-1.82335	2.00551	-0.225
4.12716	2.4424	4.81718	-2.60294	-1.7469	1.01663	13.2468	0.971116	-4.04385
9.41483	8.8748	6.02513	-0.972537	-1.6695	0.921883	-20.2949	49.8543	13.184
0.572091	9.69927	8.74179	-0.686697	-0.427867	0.24828	1.12208	-3.05646	0.571699
1.9076	0.0263981	8.09955	0.389007	0.950673	-0.648778	1.5445	-0.866835	-0.428701
4.11725	3.8362	8.31849	-0.461926	0.0905076	0.179121	3.26836	5.03274	8.02047
8.32049	4.3116	2.07207	-0.232062	2.19723	-1.15298	-83.8431	5.73878	29.7065
1.59198	6.17705	0.821464	1.03702	-0.842517	-0.615145	2.19863	5.65211	2.19004
8.38875	8.05704	7.24192	1.304	0.970267	0.454282	22.4844	-13.686	4.90294
7.43093	3.18474	7.26746	0.691172	1.63806	-0.283072	4.15203	-5.48666	2.10359
3.40205	0.0680782	0.663386	1.2157	-1.87543	-0.306193	-18.2884	14.737	4.18783
2.19171	3.53074	0.301996	-1.96583	-0.899248	0.58503	-14.4689	-6.74025	4.36786
8.45982	6.58959	3.50769	0.355408	-0.194411	-0.391953	8.20503	1.28873	2.57879
6.235	6.12245	1.7455	1.48908	0.812146	-1.40511	-0.588365	-5.47335	-7.30161
3.02286	9.35832	3.64932	0.602755	-0.576291	1.12362	-1.55289	6.78635	1.88496
2.79561	3.02606	9.39513	-1.08738	-0.693769	-0.304272	0.28271	-12.8501	-5.69552
0.748495	7.2539	4.40992	-2.03073	-0.0973024	-1.39171	-0.307455	-0.0273083	-3.76988
4.32794	0.255684	4.74917	-0.105602	-0.392788	-0.266325	-11.2909	-3.68873	3.85826
3.3149	7.60702	6.06608	0.983349	0.0311372	1.43225	-7.11462	-2.29484	-0.949711
7.09541	9.21925	2.37497	1.20442	-0.337129	-0.56375	-9.68485	-0.74589	29.9466
9.64187	5.9981	1.92303	-0.417245	-0.424261	-0.150773	-0.62234	1.18592	-21.4031
4.9899	8.68952	8.55878	0.556218	0.70751	-0.00839587	-4.62175	-0.324414	-4.67179
6.83217	0.286463	2.6978	-0.23086	0.0125402	-2.77931	1.03526	38.0549	-41.2873
6.06863	4.09897	4.73492	-0.153039	-0.857165	-0.490642	-47.9955	27.758	26.0284
7.66823	6.68484	7.11102	0.962638	1.1386	0.0418265	1.21607	-0.181293	-1.81346
0.422826	1.01021	4.63445	-1.51149	-0.458004	1.48711	1.89829	0.447359	1.75124
3.04138	6.08918	7.29282	0.428421	1.54617	-0.355339	4.25531	-2.79888	2.75842
6.59916	6.05225	7.53801	-0.377689	-0.641885	-2.12862	-0.674815	0.689308	-2.29496
6.67965	8.98189	3.7099	1.28453	1.11246	-0.275399	7.01986	-9.60519	-11.5953
4.51088	8.57147	3.4372	1.25786	-2.06089	0.405075	-4.98864	-10.7002	3.46867
0.940441	2.27354	2.04291	-0.272873	-1.89229	-0.638387	5.77382	-1.1302	-10.2734
1.74945	9.26301	2.22004	0.0471805	-1.14768	1.12472	6.19729	-1.78377	-2.26865
1.01525	7.88833	0.442552	0.669199	0.168318	0.655566	-1.30393	-0.488861	3.17603
7.62773	7.84529	0.0247542	1.08722	0.853145	1.66348	-43.9874	-34.2435	10.1725
1.16338	3.99516	9.99864	1.41278	-0.767495	1.77834	-3.55322	4.17541	14.5474
6.06842	0.585137	0.859629	-1.20299	-0.643987	0.161158	16.6659	22.8901	5.37778
6.32965	9.72741	4.31516	-2.44928	0.556033	1.14091	-9.08525	10.9431	8.60687
7.39682	0.365514	5.16966	1.3927	0.430932	1.12257	3.66161	-5.58553	1.45559
6.24023	6.78063	4.47705	-1.0466	0.0140028	-0.725157	3.71404	-5.38698	7.59419
3.62086	3.41844	1.6414	-1.77284	-2.04332	-0.810361	10.0274	13.8883	10.8405
5.44158	2.09318	4.64702	-2.01331	0.251474	0.678257	-16.5663	-1.87946	25.2639
8.95542	7.42123	5.56672	-0.361486	0.29453	-1.2923	-16.0055	-1.88817	-15.534
7.92383	6.432	0.21165	-0.538951	0.17584	0.976078	-3.75063	1.64181	0.614697
9.74557	0.742796	2.33422	1.68793	0.176064	0.283853	7.31962	-5.03968	17.1358
8.51429	9.87796	7.465	-0.604404	2.54608	-1.95608	-3.48566	0.285212	-0.55216
1.36436	6.71402	2.77027	2.04931	0.867319	0.0534981	-4.48195	0.360971	-1.86656
9.76527	8.0354	5.73379	0.879832	-0.0797115	1.33188	30.7224	-39.0451	-14.2295
2.80142	6.80162	9.02991	0.939692	-1.19077	-0.742229	5.5869	0.180554	-5.4754
