2.36082	8.89005	7.02658	-0.433563	1.48622	0.23648	-5.74772	8.92776	11.3108
9.25247	4.47924	5.03303	0.0612106	0.916156	0.628766	0.250004	5.07045	1.9476
9.50732	2.34276	2.07715	1.88642	-0.0666763	0.636728	0.750893	-8.81902	3.18908
0.600015	8.14897	4.31522	0.964826	-0.226029	-0.120699	-6.45691	-1.24609	4.28751
8.96258	1.12339	7.32023	-2.71627	-1.19186	0.257195	2.73074	-3.42899	-3.34798
6.11579	7.40542	7.79968	0.322692	-2.46894	0.21619	-1.96597	-3.03988	-1.22785
1.13412	0.638541	6.38668	-0.40682	0.580574	0.820819	-25.4234	-23.9709	6.52566
1.20734	7.02683	6.13623	-1.80257	0.721017	-1.55907	6.84668	9.79658	6.30802
1.80583	4.90931	1.05077	0.0427541	0.52344	0.415507	-2.82824	-4.26342	-3.10201
9.55376	6.61835	1.40772	1.07642	-0.101728	-0.13079	-0.830385	-0.0363365	2.51208
0.73089	4.14315	9.61845	-0.951153	-1.652	2.51686	2.93379	-1.59722	0.142976
4.3798	4.54301	5.2182	-0.460151	-0.897846	1.59235	14.4071	-8.95881	-5.47451
5.0762	2.38611	0.547798	0.924055	0.323236	1.37768	3.17683	-0.0507761	5.3996
0.15015	2.58543	3.06184	0.298075	1.19023	-0.535732	-16.5715	-1.56503	-9.19512
6.14586	6.41008	3.09409	-2.6896	2.61513	0.0437502	-23.6801	24.1877	29.7209
0.00935993	9.57989	5.28445	0.023212	1.10707	-0.0574961	-12.4385	14.4921	0.438921
0.345459	7.92513	6.17182	-0.9248	-0.564758	1.34307	2.036	-2.11195	-0.548619
2.79308	5.28992	8.61859	0.56823	-0.981604	-0.0702101	-9.40971	6.10343	21.6242
6.37084	5.63595	7.39275	-1.98199	1.28609	0.685622	-32.474	-28.1408	-56.3197
6.42321	7.27921	4.69335	-1.51343	0.0953527	-0.173527	0.107397	4.54203	4.087
2.13569	3.32489	0.619551	-0.652935	1.87992	-0.660656	2.48213	-1.34037	-3.05563
9.60306	3.44933	6.95023	0.624654	0.122053	0.867942	17.9481	5.92856	20.4304
5.87198	8.8865	9.26329	-1.27747	-0.929225	0.744454	-18.1921	5.33206	-15.6806
3.02516	9.63303	2.27474	-1.27007	1.43331	-0.72285	6.31465	9.49147	-15.9662
8.36239	8.2057	9.8147	0.317284	0.861921	-0.327689	2.32721	0.832885	2.01286
8.04607	9.18266	2.50877	-0.402419	1.00109	-0.924613	4.08846	16.4036	-9.05645
2.76993	7.4489	2.44705	-0.358339	-1.64294	-0.870453	12.3934	-4.81593	1.51871
3.25798	3.19953	1.78379	0.062991	-0.910857	-0.50299	-45.9332	11.9611	-49.6848
9.59665	2.20768	5.04189	1.6031	0.121688	-1.68422	4.54031	10.6695	14.1969
6.78774	6.01633	8.14668	-1.21839	1.51319	-0.0128694	27.5925	26.2639	41.1619
9.63331	9.27126	0.757346	0.29922	0.856398	0.672893	23.4803	71.8508	-7.27905
8.15585	9.44639	8.20444	0.023338	-0.805726	0.594503	-23.9129	-2.03047	-52.2074
8.02278	1.64814	5.25376	-0.0787528	-1.3387	-1.85536	1.9244	1.5446	-0.176467
4.81862	7.03211	7.37471	0.0442078	1.7999	-1.50975	-0.181693	-1.80357	-0.881239
5.23375	8.04146	7.1976	-0.91788	0.01683	-0.92408	-24.6794	27.7578	40.8174
8.99713	4.54971	7.85395	0.173989	-1.76093	-0.660183	-1.07738	-4.04349	0.544221
7.56403	6.48851	6.36888	-1.26059	-1.13867	0.961328	1.33196	-0.0255465	-2.23028
3.78787	2.97545	6.98717	-0.785987	-0.594257	-0.759497	16	23.6256	10.5584
8.19447	3.07946	2.78704	1.88326	1.86463	-0.545575	13.7289	0.66314	5.63288
8.85503	0.17299	8.3983	1.17097	-2.2163	-0.821701	12.0487	9.04709	3.85452
5.2138	4.38542	2.64826	-0.406457	1.08973	-1.30269	26.4984	55.3775	-11.8578
8.47189	1.05306	9.91949	-1.34915	-1.94761	-0.232162	-14.9824	17.3761	3.63327
3.05717	5.06591	3.70556	0.420025	0.529562	1.40183	-15.3718	6.95736	2.19984
7.15724	8.97513	5.37432	1.54171	0.688561	-0.703206	1.3959	1.8354	3.73821
1.18666	4.19915	2.19128	0.028979	-0.243904	1.11571	-3.6337	-14.2282	-11.9817
1.04638	5.03454	7.87761	-1.7839	-0.608065	-0.682511	-24.8981	3.72924	1.99749
5.37562	4.27337	5.8287	-0.0549326	0.720547	-0.245086	-3.20233	-0.113346	-3.29282
1.24109	0.454861	3.07212	-1.88222	1.28664	0.5	-3.67011	3.15748	9.1155
0.669635	1.48596	4.13162	-0.0291548	1.55808	1.19571	1.58348	-1.20174	-31.7831
7.05158	9.31522	8.54897	-0.598083	-0.415731	0.46851	-2.60791	6.44545	4.84668
8.11911	3.01635	9.09516	0.921872	0.180925	2.61075	-2.09523	-1.1921	-3.00479
7.63781	8.46258	8.41679	0.296384	0.541086	0.631972	7.36761	-9.76409	0.256021
1.30656	7.52696	3.81309	0.662698	0.120737	-0.637309	-18.3871	-39.2544	-32.8445
7.10563	4.09542	9.79647	1.22046	-2.05085	-2.11743	13.2115	-23.8951	-10.1286
9.38746	1.53328	4.31117	2.44027	0.256324	0.433095	-5.26268	-1.85808	-16.5271
9.45419	6.45573	3.52616	0.150487	0.734242	-0.784436	39.6933	13.2391	-10.3541
2.60924	1.23456	1.15374	-0.397918	1.82171	0.287105	-3.47825	-6.40814	0.814326
4.95177	0.685982	7.07001	2.22605	0.0738018	-1.219	2.72665	-0.0744669	-2.526
3.31334	3.04832	3.59345	-0.992822	0.542632	0.111922	-12.1589	58.6056	-26.2835
4.2215	0.0411998	2.78418	-2.03396	0.170168	0.0259603	-10.2833	-1.80226	-19.9843
2.88702	2.16979	3.37107	1.51755	-1.17511	-0.549741	-11.1318	-18.8284	-5.1739
3.85835	7.71096	7.97442	0.767732	0.320229	2.14976	0.632546	-1.49578	2.28652
6.2423	4.66248	4.13175	-1.55652	-1.07746	-0.216831	-3.93597	2.61591	2.00314
8.9501	4.13562	4.05917	3.28458	-0.471791	0.43258	3.7978	-37.1925	35.0145
8.52383	2.64091	5.57951	0.124346	-3.05823	-1.33886	-9.69073	5.0596	-38.1322
1.86861	0.259574	7.34725	0.400047	-0.124512	0.275959	-6.15128	-8.51189	8.06189
0.811386	3.24743	7.62683	-0.955647	0.892318	0.927695	-15.2264	2.26586	-26.7069
9.68505	4.79266	2.522	0.116448	-0.0260769	-1.51696	2.92098	-13.98	-4.60242
8.01447	6.47758	3.0668	0.799681	-0.860538	-1.32291	32.8537	-14.7458	21.287
0.223761	2.51019	6.83723	0.970998	-1.31154	-0.791038	-10.6498	2.22341	-6.04312
3.83283	8.01633	0.150072	2.4659	1.63884	-1.16794	2.27934	3.02558	-0.913939
6.61741	3.12646	7.25599	0.677716	0.687638	-1.17275	-5.6031	-3.94076	-5.50187
8.48265	3.71881	6.96155	1.45665	-0.13002	-0.21261	-34.6254	57.1013	32.6994
1.50979	1.99157	4.66856	-0.622076	0.383035	-1.31841	-5.9696	21.26	-6.12597
0.643479	6.54247	4.00666	0.832318	-1.90423	1.07155	-0.111598	1.60469	-2.17154
3.14233	5.17559	7.69184	1.37117	-0.761282	-1.66459	16.4076	-5.48445	-22.9506
2.73567	9.49968	1.25316	0.249245	-0.369717	1.58562	-4.12626	3.68077	-3.23681
7.53122	2.17228	0.0232363	-2.59856	0.297333	-0.177045	1.04343	-1.50256	-1.6222
5.34936	1.90286	8.83117	1.44744	2.15228	-0.62856	-11.1426	-5.30787	20.7876
1.75844	5.90417	8.35704	-1.18621	0.961946	3.61217	0.125668	-20.5196	25.1455
8.79776	4.80689	3.39497	1.693	-1.17812	-0.127015	-4.89849	11.2139	-32.2145
9.73349	8.82522	6.16468	0.309123	0.981079	-0.730967	-0.275411	-0.27672	1.19363
6.11788	5.444	1.57999	-1.00499	-0.0556212	0.774386	-1.08499	-0.51644	1.60705
8.90903	9.16438	7.44412	-0.942177	-1.25371	-2.0554	1.36255	3.62977	-3.28173
1.18222	7.82826	8.1985	0.34868	-0.865906	-0.411978	2.39416	-3.19427	1.93972
6.83541	3.46638	8.24988	0.650777	-1.48885	-0.445453	3.78919	6.15067	1.90288
6.31126	0.362491	1.81957	-0.11049	-1.30599	2.16155	-29.8225	0.229198	1.75783
1.24367	2.70973	0.672357	-0.5692	1.39919	0.634845	1.19107	-23.8117	-8.63969
5.02572	6.42235	4.88855	0.866121	-2.56159	1.10864	-1.35114	-0.507412	-1.73764
3.23846	0.175587	8.65358	2.27648	0.418359	0.863259	13.7347	-6.2829	4.62679
2.85149	0.542286	4.994	0.000866527	2.10919	0.221433	-45.8988	-6.92643	19.0459
1.84087	4.23509	7.16755	0.376667	-1.16067	-1.27776	-3.31956	-10.9478	-11.3235
3.35562	4.14815	6.46805	0.00674591	0.357393	-2.36586	3.21527	5.26673	0.723246
5.77255	4.78369	6.64372	-0.780058	-0.676607	0.343128	6.89721	-4.84116	14.5426
2.45439	3.0593	4.54811	0.462736	1.29067	1.13149	6.73062	1.5838	6.2447
3.52314	6.69676	6.4706	-0.0388672	1.5959	3.11988	-8.705	8.68212	-15.2446
1.53881	3.22423	9.69563	-1.2772	2.13957	0.975033	-4.62586	0.635624	-4.58959
9.19704	8.38466	3.27291	-0.914951	0.0478879	0.904251	-7.70283	-8.56515	-5.6443
5.33933	7.25954	9.97865	0.0341973	-0.939875	0.663512	-0.694439	5.01905	-4.58504
4.80884	1.63618	5.06008	-0.490144	1.89936	1.58435	-11.9687	8.46745	-15.3084
7.15449	7.68583	6.72714	2.47242	-0.0467266	-0.116132	7.67019	20.5187	-6.71259
9.63236	8.03213	9.47695	-2.04412	2.29239	0.633275	-10.9772	-18.2215	-0.158724
3.93628	0.455261	5.86347	-0.0341743	1.59029	1.84207	-5.20288	5.35885	-0.577991
8.36763	9.31841	9.13074	-0.0668976	1.57161	0.485964	10.6692	-7.46833	48.5814
0.672564	2.92618	4.53133	-1.00188	-0.477825	1.60899	-13.4474	-30.6145	6.60987
1.1115	4.99427	5.51932	-1.56839	-0.554497	0.583646	1.74646	1.48755	1.51662
1.85997	0.398255	1.12298	1.41914	1.18267	-0.41346	5.94019	-3.56989	-12.5133
2.31181	0.49093	2.66281	0.350106	-0.407632	1.30435	2.47508	-3.05922	3.55336
1.25952	8.76338	7.68586	0.723646	-1.69239	0.0835386	-2.90475	3.7148	-11.2836
3.88259	8.79017	5.9402	2.66006	1.16376	-1.63811	-21.8703	-28.3966	17.1771
6.48421	7.70957	2.09741	-0.185942	0.724637	-1.2482	-1.27357	0.75772	0.989907
9.80388	5.45426	5.293	1.69501	2.64767	-1.21991	0.420588	2.18174	0.0479139
7.26276	3.97573	7.19915	0.105059	0.853167	0.259418	-0.0601782	12.8883	6.71403
5.16428	2.94208	7.86204	1.14471	0.188438	-0.678785	-4.31587	9.13339	9.61214
4.16897	5.75407	4.64668	-0.702595	-0.497371	-1.36092	-0.0319942	-5.26626	-1.51244
0.617476	8.65835	8.74631	-2.00562	1.434	0.774024	-7.23187	3.68638	-8.74603
8.88791	3.35208	0.412058	-0.527378	-1.391	-1.93644	4.72654	0.881007	4.06449
1.21233	2.24423	6.94473	0.145159	-0.0629249	0.575665	14.8561	4.52676	11.4104
8.83463	4.43978	9.94042	1.06243	0.339839	0.510345	-2.20794	-0.858704	-0.756
3.55153	8.96328	0.793988	1.39101	-2.07892	-0.0273036	1.71322	-2.885	-0.336391
2.64078	5.11497	6.22193	-0.06295	-0.565858	-0.717682	3.71668	-5.86681	3.62292
4.6082	2.92984	4.2231	0.518738	-0.388487	1.67459	2.34766	6.75375	12.6306
1.10997	3.75061	4.20063	-1.75373	0.580458	-0.255176	7.59425	25.7939	-20.915
5.72556	5.80789	3.94473	1.49805	0.0271256	-1.43868	4.18307	8.34005	0.596029
0.979389	6.26004	7.8065	-0.0645468	-0.470836	-0.333606	-8.99902	3.22146	-9.93106
8.13186	6.24957	9.6221	-0.449255	-0.940477	-0.117141	9.83059	0.944813	-12.3037
4.77577	6.97048	2.60404	-0.615265	1.9748	1.25393	-1.32185	0.85575	-7.58783
2.04039	0.901373	3.77196	-1.71478	0.927065	-1.12313	-8.18827	4.33408	0.28147
6.83772	2.00862	8.82324	-0.769828	-0.493719	-1.3274	-1.43314	-0.361381	1.29865
3.76797	4.64344	4.30121	-0.93428	0.296014	-0.39101	11.2225	-5.91761	11.9025
5.98638	0.390939	9.56416	-0.015304	0.568062	-0.779075	1.68326	-17.9731	11.2647
5.78173	8.78416	1.76641	1.44206	-0.319402	0.0716403	3.92803	-0.295088	5.52663
1.09601	7.21768	4.7817	0.619833	1.4455	-1.81839	-0.129294	1.10362	12.6425
9.22335	0.521162	9.49957	2.37103	0.827125	-0.561315	14.5172	-12.9466	-9.82486
4.70741	5.68105	1.1133	0.231599	0.720117	-0.335591	3.69851	-3.05964	0.499871
6.3647	2.69534	3.60525	-3.25026	0.189996	-0.00580834	2.54916	-10.3359	-11.2892
5.23467	9.28582	4.42349	-0.309352	-0.434244	-0.411228	-1.72728	1.12557	-1.00196
1.8592	3.02567	3.68839	-3.00533	0.935857	1.74068	20.6478	18.0255	-0.650523
3.69882	4.50313	0.763649	1.56875	0.993926	0.126715	13.98	5.19344	-4.98849
0.423098	0.0236981	1.06452	1.51165	1.91165	-0.655506	6.92115	9.29702	-8.61726
4.25412	8.85839	8.08633	-2.63416	2.55441	-0.612494	0.252329	-2.72407	-1.12286
9.55671	1.27023	1.13205	1.52558	-1.74318	-1.56298	0.487168	2.70312	10.3104
9.63641	0.547958	4.5398	1.03288	-0.0308725	-0.711776	5.84597	-10.0712	2.78758
0.788004	6.02716	6.66233	-1.25355	-0.456346	1.96977	-11.5312	11.8219	-0.672007
0.945183	1.64205	6.14602	-0.406616	-1.8613	-0.714844	-9.22925	2.36521	-9.31168
5.77064	9.90888	6.31074	-0.0535496	1.25354	1.25338	2.24316	2.45999	1.11325
3.76095	6.99629	1.75361	-2.17805	1.19819	-1.45003	-3.14645	-0.940877	2.97261
6.44886	2.00128	5.42589	-1.07557	-2.28564	-1.72423	0.716406	17.9963	-14.9773
7.87397	5.95685	8.16375	-1.64085	-2.86341	0.465457	0.722685	0.581666	0.835378
2.90173	7.47389	0.296535	-0.642262	1.18258	0.216119	-3.95046	-2.54503	1.24563
8.25365	3.30506	1.64008	-0.9297	0.961219	-0.594648	8.6244	-9.83769	-1.125
5.21088	5.00557	4.37409	-0.0597998	-0.150158	0.661896	-7.53551	-2.87404	9.88844
0.282308	1.98769	8.12909	0.940091	1.33696	1.33901	11.1544	-8.66702	4.63887
1.21402	5.08185	2.71237	-1.08561	-1.51636	1.37941	7.02089	5.42011	12.9552
7.74721	0.935694	9.16267	-3.24169	1.53553	1.19683	-7.8002	-0.957052	-5.65591
0.327653	3.15845	9.2729	1.43895	0.857711	-0.143786	0.473587	13.8919	-5.77908
7.5564	8.50018	3.07482	2.33502	1.64562	-2.06187	-5.77572	-13.89	13.8677
0.343622	0.124867	3.73268	-1.5782	0.872215	-0.855838	34.2675	-6.8586	22.0996
6.34165	1.496	3.32608	0.881167	0.556333	1.07422	-3.43229	5.65979	-0.935207
2.67398	0.0496042	6.72372	0.294123	1.11864	-2.83524	1.7615	-9.61909	-2.73694
3.68787	8.7393	3.55244	3.31976	-2.57699	0.759441	7.98309	0.33915	-1.22226
6.34738	1.26367	6.09693	-1.0259	-0.434511	3.43343	-8.91432	-18.9211	14.7442
9.91301	9.69578	6.92893	0.425063	-0.348661	0.627529	-14.0924	-9.20477	-21.1036
3.65644	4.13855	1.80856	1.14793	-2.89532	0.343554	8.50844	12.9998	1.16161
5.25103	3.72513	4.9326	0.856453	1.32216	0.370461	-4.5969	-2.6795	-7.80912
1.76404	1.04379	4.91831	0.763853	-0.998853	0.397748	4.13371	-19.6846	8.83808
8.70009	5.34985	8.77256	0.156056	-3.51889	-0.154459	-3.19322	0.0646262	1.32358
7.0864	4.6422	0.612971	1.16186	-2.80869	-1.15951	-7.26737	17.3554	27.012
0.415002	7.21104	2.80099	-0.611575	0.387862	-0.691997	2.17594	-2.86951	1.20931
8.73043	3.36128	8.24923	-0.305744	-0.144074	-0.486181	0.521968	2.36188	-8.44749
7.42559	1.14499	6.02662	-0.45697	-0.845138	0.188622	5.10397	2.45777	-1.79064
5.82529	5.78945	5.20845	3.51094	0.909354	-0.712316	23.3572	3.55284	-13.4625
4.31455	4.94389	3.35685	-0.441726	-1.37054	-0.18801	-2.98354	4.37174	-4.27565
0.00381445	9.41094	1.77441	0.149499	-0.279289	0.0293999	-3.83419	-16.4877	10.974
4.59748	6.6165	3.58717	-1.31349	-1.36465	-0.337039	2.52784	-2.62954	9.21184
4.70658	4.96943	0.156431	-0.554479	-0.802829	0.251793	-6.85067	-4.87498	4.49159
2.78596	0.168003	3.79329	-0.640236	-0.228703	-0.618774	-4.96827	2.99705	-8.05306
9.31283	8.38998	0.687075	1.35638	0.425078	0.517641	-70.6821	-61.008	-46.2353
0.740616	5.03428	3.79838	-1.57363	1.18383	-0.197354	0.217528	1.65789	-2.36541
5.79524	5.75528	6.26847	0.994281	-0.769454	1.66298	26.6815	-0.968445	2.65654
1.17271	1.34729	1.07103	-0.506262	-0.549641	2.71044	0.797322	-1.1366	-1.57094
6.10579	0.660948	7.524	-1.0934	1.91609	-0.706071	-1.06692	9.3105	-8.25796
2.97726	1.05523	6.6154	1.39684	0.0318265	-0.750793	-0.0225525	7.69778	-3.10575
8.07206	7.64679	4.2042	1.26385	3.15265	-0.2685	-7.61062	-1.29671	1.22826
8.90139	9.39222	3.41159	-0.221619	0.11867	-1.61123	6.96487	18.1267	-12.0232
9.31094	7.18231	6.00331	-0.458838	0.757164	3.17582	4.14119	10.9916	3.72339
1.05341	2.48249	3.51949	0.273402	0.0583971	-0.745752	-13.1152	-20.2776	8.38425
3.81577	7.86441	2.66927	-0.265952	1.82846	0.855961	-5.63997	-7.97891	3.96174
0.578652	1.3767	2.7336	-2.09185	-1.47572	-1.20004	-3.40693	-1.70406	6.13848
7.9304	0.260054	1.76008	0.819105	0.557905	0.324694	24.3678	-7.34659	-9.33938
3.27264	2.03978	1.36611	2.21763	0.233124	1.38287	6.8442	6.74127	3.56444
7.03827	0.201502	6.36148	2.75659	1.37046	0.15749	13.2894	45.6054	-14.0212
5.76904	9.02424	7.84049	-1.61044	-0.339477	-0.190438	0.613956	-1.47441	-0.199621
9.03915	8.87231	2.24686	0.116738	2.62382	0.560134	8.04091	-6.23181	4.45873
0.129051	8.85226	3.18947	-0.00483383	-1.12757	-0.187957	9.84771	5.37917	1.02466
4.37089	5.15442	8.21502	1.25909	-0.344855	-0.201852	-41.0982	-38.4647	-40.0159
6.0453	5.16467	3.10592	-0.0786179	0.839661	-0.969632	-2.29282	-0.894418	-2.61582
8.39219	3.77898	5.08793	0.379409	1.26467	-0.933726	-0.582662	-0.505516	1.05867
7.25514	2.88121	2.41202	-1.33518	-0.317014	-0.246408	-10.9236	11.5774	-4.51082
7.26912	1.43736	7.97627	0.58674	-2.15387	1.83202	-2.6366	3.88178	2.14077
5.08598	7.34884	8.41128	-0.609224	1.32788	0.357036	-9.47151	2.60877	-17.6284
2.5206	3.05123	2.78611	0.0123715	0.662151	-0.87403	17.9871	12.9442	-2.83887
6.67967	1.03404	9.96314	0.208803	-1.22006	1.10182	13.2877	9.54265	6.21298
8.74308	4.48176	2.12387	-0.414216	0.150024	-1.81593	-4.58004	-3.1017	-1.78701
3.21366	3.84473	2.81678	0.977192	0.0364209	0.0889822	11.8257	4.74587	-2.03697
1.83151	5.51497	3.66211	0.224269	1.06868	0.444818	0.30157	1.65753	-2.66692
2.79276	1.77473	5.74917	0.865569	1.32491	-3.49494	2.91153	-0.885611	-2.17906
2.55215	7.57026	7.70974	-1.81911	0.703411	0.770248	1.55567	6.806	-5.99559
1.83483	4.99918	9.16409	0.372769	-1.64133	1.3808	-1.77626	1.61104	-3.67517
3.87469	6.15739	9.37058	-1.25996	-1.37485	0.779618	2.22911	33.8856	6.84
